1720360650.077483, start program
1720360662.297410, after load data
1720360665.960656, Start training
1720360673.823904, Epoch 1.0 ended. Steps: 12
1720360675.376588, Evaluate
1720360677.049854, Epoch 1.0. Saved. Steps: 12
1720360684.406047, Epoch 2.0 ended. Steps: 24
1720360686.138221, Evaluate
1720360687.796244, Epoch 2.0. Saved. Steps: 24
1720360687.796318, Exit
