1720481903.861959, start program
1720481917.285914, after load data
1720481923.070721, Start training
1720481931.227457, Epoch 1.0 ended. Steps: 12
1720481932.929888, Evaluate
1720481935.648997, Epoch 1.0. Saved. Steps: 12
1720481943.118398, Epoch 2.0 ended. Steps: 24
1720481943.118500, Exit
