1720482488.941084, start program
1720482502.256313, after load data
1720482508.019612, Start training
1720482516.207682, Epoch 1.0 ended. Steps: 12
1720482517.949674, Evaluate
1720482520.669250, Epoch 1.0. Saved. Steps: 12
1720482528.183520, Epoch 2.0 ended. Steps: 24
1720482529.901513, Evaluate
1720482532.580876, Epoch 2.0. Saved. Steps: 24
1720482532.580967, Exit
