57760
57580
52350
56610
56170
67390
47480
66030
54470
49890
64379
57920
50550
56080
60230
59720
59770
57070
51810
60030
54760
57200
54600
48420
55280
54590
60400
53010
55740
55400
50420
66190
53570
62040
60500
56470
57680
51300
48110
66520
54120
54560
48500
52510
50270
59120
54600
51090
54100
49160
55070
60960
46920
53120
47990
53250
41600
54520
52400
57660
56190
46640
64330
54990
48440
69350
50790
49180
67140
54610
48550
64750
50230
48400
63050
51810
48750
54730
49250
56760
53140
57550
53790
51410
61670
52920
59560
53810
63720
55770
52930
47360
56460
48510
46620
60400
57090
54960
52960
54500
54740
50190
48000
45850
64550
51490
46420
46120
52210
52010
54460
55790
50960
48220
56020
54870
54690
50290
42670
50920
59630
53300
59330
49190
54330
55650
51400
55690
47370
64040
54550
50690
50380
56340
47680
44490
53180
47950
66900
54740
63880
50960
55140
48000
65660
58540
46370
65060
52760
53220
44230
58990
51580
44770
66110
48070
44610
49800
57450
46880
45590
57740
54540
64120
54100
55700
45070
48960
61040
51400
47370
62440
46460
59990
54370
64750
45610
63330
57180
54630
43710
60830
48920
47160
55540
53130
64470
51950
55720
56980
64750
55120
53660
54900
50600
45910
48650
56030
51570
49250
56930
46450
50140
51820
59030
65330
53630
55230
47990
49930
47790
53070
46920
64769
54960
51060
46840
52620
46080
64569
57260
52510
61610
53970
51890
58650
47920
59910
56750
54540
59170
58020
64620
58550
55720
46600
59090
51960
50310
57700
53730
47840
54680
62100
49910
47170
54330
57480
45880
63630
51730
61650
49840
57380
53730
47480
56280
48180
49000
53650
53080
60950
56050
61650
56300
61950
52850
58440
45480
55790
47890
51380
51170
58960
53260
49210
65440
52060
55660
54210
50900
47270
58810
49740
49880
56900
53110
53120
58290
56440
63030
52310
54720
46790
56360
47400
57670
59160
63630
50350
49690
54050
45460
54930
54990
64560
52940
56370
54110
49110
53740
52160
48690
50870
55200
56500
59990
54450
52500
61010
51160
47320
55420
48650
46210
54850
46330
63520
47590
56220
58790
50410
49220
55320
55550
54000
50000
57960
52360
50100
52370
54930
60730
57160
57390
54850
47470
59580
55340
50100
47770
51710
52860
44730
54060
54120
51070
60660
56900
47100
64920
57950
55660
50920
54600
54950
45920
49440
49510
55040
51420
50140
44430
57040
57690
63280
59990
54490
54920
54810
47620
63160
56420
52210
45100
50080
54430
50220
46620
59310
52430
46360
49700
54370
58370
49670
58090
53560
50880
45350
56190
54510
57530
55390
46450
54150
53240
51430
45760
61290
52070
57900
59020
59090
53970
57150
55460
49290
54160
53400
48280
63010
54710
65840
50760
52600
47460
58630
46460
56200
57260
61620
58600
57210
50010
56750
53310
44390
52730
52220
55920
58220
48190
60120
49330
61960
61440
45680
68070
53010
50230
50760
60550
57280
55690
55900
44850
61050
50050
48890
58460
48730
56030
53660
57870
56070
52630
57660
53480
50140
55920
45660
64010
56740
54320
59530
53940
51540
43580
57980
50760
53490
45680
59220
47910
62330
54370
51430
60480
56500
55780
58790
55680
61520
63990
59900
56540
48910
47570
55160
48230
58300
57430
53490
51420
49740
59750
52600
56100
51100
55670
62720
65040
54400
55140
58330
53390
49140
56220
52840
58690
63510
49670
57920
51980
53710
65010
64989
54640
52960
47510
53730
49440
63110
52980
48340
62420
48130
49610
67110
55340
56690
47360
62100
47050
51010
48080
51900
52160
53080
57650
55800
51710
48690
64220
51850
56350
57710
59580
56320
46950
57870
68220
51690
52070
48540
55070
51990
54000
44440
55850
52250
61490
50170
48180
53610
51330
46560
62400
54910
56280
47720
55270
55650
52430
54160
52770
50020
55860
48180
56510
60510
55300
63180
57440
55710
55690
63100
59860
49870
53310
51420
59490
52570
47320
63520
52000
55100
49580
54590
47750
58310
45510
50070
64819
53200
43990
61440
45340
48870
59950
51410
47760
47860
53030
51510
43380
66580
50540
54250
50790
44850
53040
53000
56780
51810
61440
50210
49710
65530
57010
50850
56630
50870
51380
56430
55800
47160
53680
56860
57000
57610
55280
48480
60550
43980
57530
54130
54600
45210
66570
62730
42840
48800
47550
56190
48840
40080
53970
51290
49520
47840
53520
48300
50680
55370
44310
60760
47270
48940
64760
52590
59170
52310
53260
45220
58230
43930
58030
54640
63960
52770
57170
55130
61680
52660
59730
51410
43250
54290
57480
53840
60870
46760
52830
55930
52090
49540
53960
55560
54240
52710
50260
62680
60190
53140
60460
63230
58790
51340
52850
53330
51220
51800
53890
51020
53890
54170
42640
57370
54640
55250
59110
51810
45350
63850
49160
51440
55670
54570
48230
54980
58150
56220
54750
50480
51920
47760
56820
56320
52410
52250
56780
59220
51910
58640
54810
47470
61470
53060
52630
50550
46400
63710
50470
56050
57470
64060
50950
56660
57150
62830
53870
52130
53050
48740
64140
51770
46340
64970
46220
58210
60070
52450
51520
55570
56550
53670
49040
49650
50890
53920
53380
58010
63570
57970
55030
46480
50220
43580
52420
51830
49920
51310
46880
42880
59320
48640
48420
63420
51530
65780
56680
48200
62220
59990
53350
56130
54250
48500
52130
52680
46340
49770
58890
51800
44060
56370
54790
58680
46930
48980
51500
46820
63090
58110
54750
57730
62660
53410
53770
46350
51180
39270
59970
51350
44690
59310
55680
45900
53080
52070
63190
54870
54130
60940
53860
50110
50390
58050
54060
63490
48020
55280
49560
56960
57610
63660
50670
57140
56730
68020
57690
48770
47220
55020
52030
60340
50290
47190
64989
55450
58130
58020
57750
52620
51310
58610
51340
45010
52120
49950
53090
56750
44070
65519
56450
54710
62500
47970
51100
44960
49220
47780
52990
54010
50450
44820
58130
46450
59020
51380
46190
44070
50820
59520
52850
48960
54330
52220
45020
50760
49260
57500
49910
51970
55990
59300
59220
67930
60940
57140
55780
45940
68260
55380
52060
46840
70320
56020
48550
68010
56350
50800
53780
54660
45220
56150
56480
52040
66240
64450
51580
51610
52340
54800
48300
42890
53810
56750
57270
51610
52310
46440
50520
62890
54910
50920
49880
56840
45880
65920
