1720481214.898374, start program
1720481228.275721, after load data
1720481234.113804, Start training
1720481242.303148, Epoch 1.0 ended. Steps: 12
1720481243.935647, Evaluate
1720481246.641763, Epoch 1.0. Saved. Steps: 12
1720481254.130702, Epoch 2.0 ended. Steps: 24
1720481254.130791, Exit
