1720457312.457560, start program
1720457325.280030, after load data
1720457331.145228, Start training
1720457339.483161, Epoch 1.0 ended. Steps: 12
1720457341.207930, Evaluate
1720457343.903471, Epoch 1.0. Saved. Steps: 12
1720457351.395779, Epoch 2.0 ended. Steps: 24
1720457352.636424, Evaluate
1720457355.313696, Epoch 2.0. Saved. Steps: 24
1720457355.313790, Exit
