1720481675.047060, start program
1720481687.151184, after load data
1720481692.981073, Start training
1720481701.140488, Epoch 1.0 ended. Steps: 12
1720481702.870494, Evaluate
1720481705.596662, Epoch 1.0. Saved. Steps: 12
1720481713.060642, Epoch 2.0 ended. Steps: 24
1720481713.060740, Exit
