1720912536.322120, start program
1720912548.220977, after load data
1720912554.032420, Start training
1720912562.269588, Epoch 1.0 ended. Steps: 12
1720912563.778573, Evaluate
1720912566.464219, Epoch 1.0. Saved. Steps: 12
1720912573.881611, Epoch 2.0 ended. Steps: 24
1720912575.305247, Evaluate
1720912577.944005, Epoch 2.0. Saved. Steps: 24
1720912577.944096, Exit
