1720360811.779053, start program
1720360871.707422, after load data
1720360875.370342, Start training
1720360883.248840, Epoch 1.0 ended. Steps: 12
1720360885.002073, Evaluate
1720360886.662286, Epoch 1.0. Saved. Steps: 12
1720360894.040567, Epoch 2.0 ended. Steps: 24
1720360895.678764, Evaluate
1720360897.366814, Epoch 2.0. Saved. Steps: 24
1720360897.366883, Exit
