1720482968.525361, start program
1720482981.208628, after load data
1720482986.966799, Start training
1720482995.176613, Epoch 1.0 ended. Steps: 12
1720482996.881897, Evaluate
1720482999.594154, Epoch 1.0. Saved. Steps: 12
1720483007.083200, Epoch 2.0 ended. Steps: 24
1720483008.733676, Evaluate
1720483011.417609, Epoch 2.0. Saved. Steps: 24
1720483011.417701, Exit
