1720457080.518433, start program
1720457095.646059, after load data
1720457101.533762, Start training
1720457109.849947, Epoch 1.0 ended. Steps: 12
1720457111.498290, Evaluate
1720457114.206756, Epoch 1.0. Saved. Steps: 12
1720457121.694727, Epoch 2.0 ended. Steps: 24
1720457121.694847, Exit
