1720482134.074993, start program
1720482147.409679, after load data
1720482153.224166, Start training
1720482161.416669, Epoch 1.0 ended. Steps: 12
1720482163.157959, Evaluate
1720482165.872334, Epoch 1.0. Saved. Steps: 12
1720482173.344737, Epoch 2.0 ended. Steps: 24
1720482173.344827, Exit
