1720481789.061147, start program
1720481802.121547, after load data
1720481807.935390, Start training
1720481816.139221, Epoch 1.0 ended. Steps: 12
1720481817.617502, Evaluate
1720481820.327720, Epoch 1.0. Saved. Steps: 12
1720481827.825066, Epoch 2.0 ended. Steps: 24
1720481827.825159, Exit
