1720360491.684202, start program
1720360504.205575, after load data
1720360507.821486, Start training
1720360515.726796, Epoch 1.0 ended. Steps: 12
1720360517.227513, Evaluate
1720360518.908620, Epoch 1.0. Saved. Steps: 12
1720360526.298899, Epoch 2.0 ended. Steps: 24
1720360526.298993, Exit
