1720456928.318455, start program
1720456941.953815, after load data
1720456947.857418, Start training
1720456956.270607, Epoch 1.0 ended. Steps: 12
1720456958.025391, Evaluate
1720456960.759462, Epoch 1.0. Saved. Steps: 12
1720456968.266426, Epoch 2.0 ended. Steps: 24
1720456968.266536, Exit
