1720358105.114887, start program
1720358116.772295, after load data
1720358120.493484, Start training
1720358128.450054, Epoch 1.0 ended. Steps: 12
1720358130.249161, Evaluate
1720358131.919715, Epoch 1.0. Saved. Steps: 12
1720358139.349967, Epoch 2.0 ended. Steps: 24
