1720358882.151527, start program
1720358895.366921, after load data
1720358899.146948, Start training
1720358907.059422, Epoch 1.0 ended. Steps: 12
1720358908.457057, Evaluate
1720358910.117139, Epoch 1.0. Saved. Steps: 12
1720358917.524417, Epoch 2.0 ended. Steps: 24
1720358919.136960, Evaluate
1720358920.797088, Epoch 2.0. Saved. Steps: 24
