1720360333.584078, start program
1720360345.683372, after load data
1720360349.346248, Start training
1720360357.284796, Epoch 1.0 ended. Steps: 12
1720360358.825112, Evaluate
1720360360.483618, Epoch 1.0. Saved. Steps: 12
1720360367.872240, Epoch 2.0 ended. Steps: 24
1720360367.872340, Exit
