1720454060.970946, start program
1720454074.593132, after load data
1720454080.501608, Start training
1720454088.799677, Epoch 1.0 ended. Steps: 12
1720454090.282983, Evaluate
1720454092.933425, Epoch 1.0. Saved. Steps: 12
1720454100.454878, Epoch 2.0 ended. Steps: 24
1720454100.454985, Exit
