1720358780.826240, start program
1720358792.624397, after load data
1720358796.372942, Start training
1720358804.300292, Epoch 1.0 ended. Steps: 12
1720358806.020661, Evaluate
1720358807.686899, Epoch 1.0. Saved. Steps: 12
1720358815.057077, Epoch 2.0 ended. Steps: 24
1720358816.461183, Evaluate
1720358818.129912, Epoch 2.0. Saved. Steps: 24
