1720482369.422991, start program
1720482382.327508, after load data
1720482388.129963, Start training
1720482396.362381, Epoch 1.0 ended. Steps: 12
1720482398.056228, Evaluate
1720482400.768325, Epoch 1.0. Saved. Steps: 12
1720482408.216893, Epoch 2.0 ended. Steps: 24
1720482409.895030, Evaluate
1720482412.569153, Epoch 2.0. Saved. Steps: 24
1720482412.569243, Exit
