1720482019.113311, start program
1720482032.049512, after load data
1720482037.821703, Start training
1720482046.032352, Epoch 1.0 ended. Steps: 12
1720482047.534819, Evaluate
1720482050.230736, Epoch 1.0. Saved. Steps: 12
1720482057.715810, Epoch 2.0 ended. Steps: 24
1720482057.715900, Exit
