1720919404.377340, start program
1720919417.076856, after load data
1720919422.802590, Start training
1720919430.998319, Epoch 1.0 ended. Steps: 12
1720919432.663145, Evaluate
1720919435.380129, Epoch 1.0. Saved. Steps: 12
1720919442.814098, Epoch 2.0 ended. Steps: 24
1720919442.814200, Exit
