1720358385.440825, start program
1720358397.194721, after load data
1720358400.896077, Start training
1720358408.853454, Epoch 1.0 ended. Steps: 12
1720358410.147866, Evaluate
1720358411.824904, Epoch 1.0. Saved. Steps: 12
1720358419.235103, Epoch 2.0 ended. Steps: 24
