1720358984.868427, start program
1720358998.318283, after load data
1720359002.029721, Start training
1720359009.936761, Epoch 1.0 ended. Steps: 12
1720359011.665549, Evaluate
1720359013.350450, Epoch 1.0. Saved. Steps: 12
1720359020.756338, Epoch 2.0 ended. Steps: 24
1720359022.396934, Evaluate
1720359024.087285, Epoch 2.0. Saved. Steps: 24
