1720481330.251519, start program
1720481342.484787, after load data
1720481348.297337, Start training
1720481356.523198, Epoch 1.0 ended. Steps: 12
1720481358.045235, Evaluate
1720481360.752182, Epoch 1.0. Saved. Steps: 12
1720481368.221063, Epoch 2.0 ended. Steps: 24
1720481368.221158, Exit
