1720457552.049210, start program
1720457564.820686, after load data
1720457570.652930, Start training
1720457578.990825, Epoch 1.0 ended. Steps: 12
1720457580.737109, Evaluate
1720457583.433034, Epoch 1.0. Saved. Steps: 12
1720457590.964616, Epoch 2.0 ended. Steps: 24
1720457592.628590, Evaluate
1720457595.365603, Epoch 2.0. Saved. Steps: 24
1720457595.365698, Exit
