1720481444.427289, start program
1720481457.487816, after load data
1720481463.288609, Start training
1720481471.522387, Epoch 1.0 ended. Steps: 12
1720481473.208548, Evaluate
1720481475.920541, Epoch 1.0. Saved. Steps: 12
1720481483.398193, Epoch 2.0 ended. Steps: 24
1720481483.398282, Exit
