1720481099.059783, start program
1720481112.970663, after load data
1720481118.770430, Start training
1720481126.967471, Epoch 1.0 ended. Steps: 12
1720481128.665883, Evaluate
1720481131.389545, Epoch 1.0. Saved. Steps: 12
1720481138.845591, Epoch 2.0 ended. Steps: 24
1720481138.845679, Exit
