1720457157.901969, start program
1720457170.021229, after load data
1720457175.953466, Start training
1720457184.321684, Epoch 1.0 ended. Steps: 12
1720457185.744583, Evaluate
1720457188.454567, Epoch 1.0. Saved. Steps: 12
1720457195.963718, Epoch 2.0 ended. Steps: 24
1720457195.963826, Exit
