75880
73440
85460
90430
94000
91030
105610
133960
113240
110270
114040
112510
119870
120560
117120
118940
117120
119790
118260
118020
115430
111650
113680
114470
112540
110140
108460
120120
114600
115230
117160
111990
107550
120240
115420
110210
113140
116500
115830
111310
117280
116990
117800
114550
109360
115310
114500
114880
114160
119100
106140
118350
112860
112450
117720
117540
111450
116090
107020
118220
155920
107570
108420
108210
109030
108730
110690
106390
117160
92170
103420
96760
93760
93960
89570
89520
94180
115550
107340
104400
102150
94950
91360
91350
92020
91350
92950
101360
97600
100960
98690
103340
102770
98920
100920
101600
99040
101900
99740
104530
99850
103460
100110
103720
95150
94540
102040
105490
91790
93120
91180
92630
92310
89300
94940
94200
90780
93250
90700
92260
90830
93180
92590
99470
95910
91970
89510
96040
89320
93200
90730
92740
90070
95500
89370
93030
89560
95370
89580
93730
94240
91940
89940
97180
92270
96260
93330
95410
96580
102450
101150
96800
102270
96380
92070
94620
92470
90380
92580
92230
91900
93100
95480
89550
90430
91370
91560
90030
91800
89640
92230
90740
92080
113690
94190
92300
92590
90650
91760
92440
91590
91590
88100
93190
89240
89420
92260
96440
94150
93830
90050
92460
92070
92580
89930
94020
91080
92800
93080
95450
92540
94080
94900
94180
91910
92380
90370
106640
91640
90810
98100
104630
104180
140710
106000
106040
96160
95140
97320
97500
94950
94710
93090
102070
104350
109570
108640
106090
107670
108600
105860
108250
107570
99820
111380
105630
102100
101480
117820
105400
99710
104200
102510
102410
107480
103890
100750
102440
99890
103080
99950
104270
99750
104760
107560
103190
98250
106310
105710
101940
100080
105010
98770
105490
103000
108930
108490
101980
102440
100470
103190
103350
100530
103540
103810
99230
98330
103760
104370
102110
103140
104190
101350
96940
99890
105000
106760
105270
114100
90860
96530
97250
100970
97510
96100
91130
94350
98390
94920
100110
91130
95840
93540
92850
94020
98450
98100
96650
99480
110710
113580
104150
121520
121270
114420
93450
108030
116510
119280
115630
115650
122240
118710
118330
117170
119160
117340
116020
116490
120320
117450
121610
117160
118370
114340
116730
112540
117370
117440
112540
108580
111220
113490
112070
112580
116070
112320
116700
116580
115960
120470
115940
120650
113180
116470
114300
112590
114290
116270
112530
113900
108170
116830
116420
115880
117640
114720
113950
116990
117740
116160
119640
124550
122710
114890
107420
105830
109190
146500
116430
106400
116600
114100
108960
119070
114890
121450
117760
122390
120520
124260
150490
184130
180000
180950
198510
208720
137590
208690
233250
227610
236240
254360
256720
176780
123940
138390
208160
244310
254060
237280
247340
238780
248740
240770
259820
258279
260019
262260
254770
243240
185330
238060
272930
257690
281880
264520
285530
245480
259680
240960
251920
264670
240590
197610
290410
286780
282280
271780
234850
256589
254640
240640
253610
261910
243290
265730
195280
263910
286930
283510
265860
286760
277780
281870
238010
260220
250630
273620
262130
172420
264580
266340
291650
265450
276840
277190
240710
266950
259060
274020
268520
271000
188080
241580
275350
282810
283540
277190
289920
269300
263830
271030
269750
271810
275710
220620
268980
244910
273610
261519
272110
284080
258950
268170
273350
278100
275000
277870
199740
175420
251880
245780
273240
238820
277850
243190
272850
276410
277210
256380
283230
252000
186740
294370
259490
242380
262600
249110
260430
252360
282300
248690
272620
248420
251330
257399
266450
274210
270160
274410
284140
264970
272160
280390
275590
264170
268040
209460
243910
254110
246830
185330
278850
285750
274960
275440
269380
215440
291370
122770
113680
113890
123980
111280
112010
111350
110680
118790
112420
116510
107600
117900
108740
110150
105430
113060
106420
110850
107210
127790
128600
134200
131070
133070
127290
131890
134080
133310
131290
128120
130750
129180
129810
131440
130350
136480
128259
126090
129740
130509
132120
134290
132980
128590
131130
126550
133180
130490
130000
122100
130800
132340
137090
274940
266860
252670
239680
242670
219770
247510
256380
245150
246120
261040
241730
198910
285180
272320
273460
273710
274510
287940
245360
263590
245840
269020
261040
276110
202480
272370
278250
283310
290920
275360
285140
265050
270800
272820
263450
263850
270360
214390
277760
253120
272720
274520
283670
275850
260050
272260
274800
274900
276130
279810
180240
195140
277340
243780
277710
252280
265260
240320
272260
281720
272490
260500
282740
247020
198290
261959
249610
273260
284020
239790
265720
275400
275240
252950
283270
251910
247480
178360
270900
266580
250920
272780
287230
228610
275110
271810
281470
254100
281840
249150
172320
259899
224750
260640
239240
254970
215770
273640
253160
283290
248030
265640
246010
159980
288390
252920
259130
248850
253120
231570
247550
263650
243230
251870
252110
242760
202190
286310
277530
260510
285730
266210
275650
249540
256360
242470
266680
246480
267230
198430
279990
263730
299390
246360
263360
229710
247190
272790
242050
249210
248110
252870
201440
296040
261079
210160
218680
280680
257450
273420
284270
297320
290160
113090
125210
121920
119740
131960
119590
116220
116380
111570
118260
118530
113830
113090
117880
123710
109190
113250
113260
126050
149500
111810
118590
134310
125910
124310
132210
127960
126800
128039
129639
129740
128590
130660
129699
134610
136120
146000
140630
137560
139910
126150
126050
137470
133890
136750
140020
136160
136320
