1720481559.694069, start program
1720481573.191338, after load data
1720481578.974338, Start training
1720481587.163576, Epoch 1.0 ended. Steps: 12
1720481588.842309, Evaluate
1720481591.554950, Epoch 1.0. Saved. Steps: 12
1720481599.047582, Epoch 2.0 ended. Steps: 24
1720481599.047687, Exit
