1720482608.922223, start program
1720482621.626789, after load data
1720482627.478253, Start training
1720482635.670687, Epoch 1.0 ended. Steps: 12
1720482637.323377, Evaluate
1720482640.039325, Epoch 1.0. Saved. Steps: 12
1720482647.531793, Epoch 2.0 ended. Steps: 24
1720482649.216522, Evaluate
1720482651.957752, Epoch 2.0. Saved. Steps: 24
1720482651.957844, Exit
