1720457004.535425, start program
1720457018.489275, after load data
1720457024.343850, Start training
1720457032.613643, Epoch 1.0 ended. Steps: 12
1720457034.096960, Evaluate
1720457036.788184, Epoch 1.0. Saved. Steps: 12
1720457044.281430, Epoch 2.0 ended. Steps: 24
1720457044.281554, Exit
