1720358286.744948, start program
1720358299.185048, after load data
1720358302.890402, Start training
1720358310.826370, Epoch 1.0 ended. Steps: 12
1720358312.314337, Evaluate
1720358314.002664, Epoch 1.0. Saved. Steps: 12
1720358321.454369, Epoch 2.0 ended. Steps: 24
