1720457232.161496, start program
1720457245.308207, after load data
1720457251.154738, Start training
1720457259.503576, Epoch 1.0 ended. Steps: 12
1720457261.467899, Evaluate
1720457264.171370, Epoch 1.0. Saved. Steps: 12
1720457271.676159, Epoch 2.0 ended. Steps: 24
1720457273.201455, Evaluate
1720457275.894936, Epoch 2.0. Saved. Steps: 24
1720457275.895030, Exit
