1720358580.709119, start program
1720358592.695606, after load data
1720358596.623406, Start training
1720358604.514700, Epoch 1.0 ended. Steps: 12
1720358606.310681, Evaluate
1720358607.973287, Epoch 1.0. Saved. Steps: 12
1720358615.319736, Epoch 2.0 ended. Steps: 24
