1720456851.964872, start program
1720456866.091610, after load data
1720456871.984301, Start training
1720456880.312230, Epoch 1.0 ended. Steps: 12
1720456881.887899, Evaluate
1720456884.576867, Epoch 1.0. Saved. Steps: 12
1720456892.084515, Epoch 2.0 ended. Steps: 24
1720456892.084635, Exit
