1720358483.245453, start program
1720358494.552333, after load data
1720358498.458928, Start training
1720358506.395737, Epoch 1.0 ended. Steps: 12
1720358507.834487, Evaluate
1720358509.512842, Epoch 1.0. Saved. Steps: 12
1720358516.861531, Epoch 2.0 ended. Steps: 24
